Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
106.24133682250977	112	-1621.8677	58.589348	-1494.1775	-1668.4812	200.0	0.0	1200	135600
107.36994791030884	113	-1562.2789	45.355724	-1493.5952	-1638.9636	200.0	0.0	1200	136800
108.40762996673584	114	-1591.7904	30.870703	-1551.5969	-1643.0583	200.0	0.0	1200	138000
109.45087790489197	115	-1608.8661	17.509491	-1584.6177	-1642.5803	200.0	0.0	1200	139200
110.46792078018188	116	-1540.8232	94.582344	-1402.4951	-1626.3765	200.0	0.0	1200	140400
111.47918391227722	117	-1585.878	53.35319	-1470.0015	-1624.061	200.0	0.0	1200	141600
112.47631001472473	118	-1567.8597	38.368332	-1526.9346	-1632.9893	200.0	0.0	1200	142800
113.11231589317322	119	-1518.5219	85.56361	-1372.692	-1596.9279	200.0	0.0	1200	144000
113.91173601150513	120	-1578.5677	31.813202	-1514.9674	-1619.1863	200.0	0.0	1200	145200
115.1982810497284	121	-1578.4266	49.415024	-1504.5148	-1636.1387	200.0	0.0	1200	146400
116.07121682167053	122	-1610.3687	16.96374	-1592.1792	-1637.0151	200.0	0.0	1200	147600
117.21270775794983	123	-1549.9305	60.09748	-1440.5726	-1624.7596	200.0	0.0	1200	148800
118.24473595619202	124	-1560.1251	95.786064	-1371.4812	-1638.1908	200.0	0.0	1200	150000
119.28314709663391	125	-1588.711	54.959084	-1496.7214	-1645.9778	200.0	0.0	1200	151200
120.29759001731873	126	-1557.6027	48.271957	-1466.7714	-1617.1445	200.0	0.0	1200	152400
121.43313384056091	127	-1585.0197	41.896328	-1498.5366	-1636.5962	200.0	0.0	1200	153600
122.51651000976562	128	-1546.194	55.23972	-1469.925	-1619.3467	200.0	0.0	1200	154800
123.55142307281494	129	-1561.5543	46.517887	-1469.7347	-1624.6826	200.0	0.0	1200	156000
124.6303608417511	130	-1573.0402	52.149765	-1494.4973	-1626.7832	200.0	0.0	1200	157200
125.67735505104065	131	-1533.0826	57.892097	-1425.5061	-1617.1729	200.0	0.0	1200	158400
126.63980388641357	132	-1578.2294	33.59484	-1517.9414	-1610.8553	200.0	0.0	1200	159600
127.53403997421265	133	-1569.8047	56.143486	-1469.488	-1617.4849	200.0	0.0	1200	160800
128.60171175003052	134	-1538.465	46.255173	-1483.6707	-1624.5181	200.0	0.0	1200	162000
129.67208290100098	135	-1554.1357	57.05795	-1461.4968	-1625.9332	200.0	0.0	1200	163200
130.60192680358887	136	-1591.6788	17.767067	-1556.9573	-1610.2878	200.0	0.0	1200	164400
131.3133029937744	137	-1554.3922	36.725765	-1495.3914	-1602.0837	200.0	0.0	1200	165600
131.9391689300537	138	-1561.2842	33.962353	-1518.3954	-1615.7634	200.0	0.0	1200	166800
132.57940196990967	139	-1514.4489	88.37149	-1381.1934	-1593.8071	200.0	0.0	1200	168000
133.21884393692017	140	-1571.5907	30.70464	-1527.3229	-1616.9998	200.0	0.0	1200	169200
133.84605288505554	141	-1564.1171	34.03655	-1508.7246	-1597.0593	200.0	0.0	1200	170400
134.48773884773254	142	-1567.9974	35.99717	-1499.6761	-1609.1106	200.0	0.0	1200	171600
135.1642029285431	143	-1545.7303	29.79454	-1503.2488	-1593.1394	200.0	0.0	1200	172800
135.82999181747437	144	-1538.1173	30.17367	-1498.5492	-1581.7231	200.0	0.0	1200	174000
136.47370505332947	145	-1542.0431	19.104794	-1510.7781	-1569.1118	200.0	0.0	1200	175200
137.09892392158508	146	-1518.5273	39.88255	-1452.4646	-1573.2751	200.0	0.0	1200	176400
137.7351758480072	147	-1542.3412	22.978947	-1509.8093	-1574.0939	200.0	0.0	1200	177600
138.36330699920654	148	-1483.038	105.68957	-1254.2495	-1563.8232	200.0	0.0	1200	178800
139.0248589515686	149	-1522.1528	45.44549	-1439.7537	-1572.2719	200.0	0.0	1200	180000
139.64412593841553	150	-1507.5717	59.90929	-1376.9397	-1551.2046	200.0	0.0	1200	181200
140.29531288146973	151	-1499.2534	54.541145	-1388.9768	-1544.1978	200.0	0.0	1200	182400
140.94732189178467	152	-1485.3711	48.180458	-1421.3041	-1544.6179	200.0	0.0	1200	183600
141.5646629333496	153	-1529.8939	15.489668	-1506.1936	-1551.2517	200.0	0.0	1200	184800
142.2009620666504	154	-1523.1138	22.11765	-1486.383	-1546.7917	200.0	0.0	1200	186000
142.84155082702637	155	-1495.8486	51.95782	-1411.4191	-1556.2383	200.0	0.0	1200	187200
143.4702169895172	156	-1518.6798	50.210846	-1429.3839	-1576.7267	200.0	0.0	1200	188400
144.10400485992432	157	-1553.0488	29.390623	-1495.5529	-1588.6475	200.0	0.0	1200	189600
145.24284601211548	158	-1544.5883	40.80145	-1482.5508	-1597.8356	200.0	0.0	1200	190800
146.3727629184723	159	-1574.8558	36.532562	-1499.1885	-1607.5356	200.0	0.0	1200	192000
147.59492993354797	160	-1505.5824	46.23339	-1453.244	-1579.5459	200.0	0.0	1200	193200
148.68194794654846	161	-1468.0106	39.65892	-1402.5796	-1514.7817	200.0	0.0	1200	194400
149.64029097557068	162	-1552.168	79.31994	-1434.0483	-1639.8494	200.0	0.0	1200	195600
150.60050678253174	163	-1466.3379	107.58273	-1310.1777	-1630.3159	200.0	0.0	1200	196800
151.72616386413574	164	-1529.9474	76.97195	-1436.6449	-1641.6606	200.0	0.0	1200	198000
152.80073976516724	165	-1442.4935	90.2691	-1338.7515	-1608.1044	200.0	0.0	1200	199200
153.88324570655823	166	-1487.3418	98.49238	-1364.5557	-1621.8337	200.0	0.0	1200	200400
154.96780800819397	167	-1440.3721	107.07521	-1336.3511	-1639.7578	200.0	0.0	1200	201600
156.06962990760803	168	-1498.9891	97.414375	-1378.0112	-1637.2489	200.0	0.0	1200	202800
157.03735995292664	169	-1600.9977	53.615414	-1507.0573	-1673.6758	200.0	0.0	1200	204000
158.0153079032898	170	-1465.195	82.901695	-1355.3732	-1598.2461	200.0	0.0	1200	205200
159.00627779960632	171	-1491.3842	132.35616	-1330.797	-1655.854	200.0	0.0	1200	206400
159.9959099292755	172	-1480.9083	115.81944	-1299.4962	-1631.1665	200.0	0.0	1200	207600
160.8527548313141	173	-1376.201	147.2992	-1178.3926	-1582.7134	200.0	0.0	1200	208800
161.4950568675995	174	-1273.9352	124.643265	-1071.7383	-1468.6366	200.0	0.0	1200	210000
162.57220578193665	175	-1231.3572	232.95087	-893.5407	-1480.6611	200.0	0.0	1200	211200
163.49328780174255	176	-1127.302	265.68604	-854.9479	-1489.362	200.0	0.0	1200	212400
164.18016576766968	177	-938.6739	104.8245	-759.1227	-1085.8708	200.0	0.0	1200	213600
164.95500016212463	178	-1251.0446	241.31369	-870.3368	-1507.43	200.0	0.0	1200	214800
165.5941240787506	179	-1072.4883	186.32872	-854.6703	-1370.7097	200.0	0.0	1200	216000
166.22926592826843	180	-1223.683	189.90038	-893.7383	-1421.2161	200.0	0.0	1200	217200
167.12037086486816	181	-1132.1571	228.86984	-736.54016	-1430.5349	200.0	0.0	1200	218400
168.4364128112793	182	-997.4068	110.539955	-852.0435	-1183.1704	200.0	0.0	1200	219600
169.8601417541504	183	-1054.3011	97.93207	-861.3165	-1182.2632	200.0	0.0	1200	220800
170.6214919090271	184	-954.4139	96.57061	-768.5062	-1060.1892	200.0	0.0	1200	222000
171.39023113250732	185	-1095.3173	134.08276	-866.8783	-1243.4241	200.0	0.0	1200	223200
172.2745270729065	186	-1123.5883	131.29626	-918.9788	-1264.2252	200.0	0.0	1200	224400
173.2123589515686	187	-1104.0966	78.034386	-989.37177	-1190.7517	200.0	0.0	1200	225600
174.26031494140625	188	-1135.8265	63.595894	-1037.4548	-1228.9191	200.0	0.0	1200	226800
175.0968520641327	189	-1089.494	107.69897	-902.13885	-1233.5842	200.0	0.0	1200	228000
175.8164689540863	190	-1136.1708	73.347755	-1031.8978	-1206.0476	200.0	0.0	1200	229200
176.52490901947021	191	-1061.3171	125.54171	-908.1036	-1226.388	200.0	0.0	1200	230400
177.32038402557373	192	-1121.2054	133.23366	-895.4228	-1301.4941	200.0	0.0	1200	231600
178.25415182113647	193	-1114.5773	80.11012	-1007.7232	-1227.6685	200.0	0.0	1200	232800
178.9933819770813	194	-1063.8656	134.66895	-885.35504	-1318.0583	200.0	0.0	1200	234000
179.75037908554077	195	-1152.6216	112.38736	-973.82526	-1350.5952	200.0	0.0	1200	235200
180.42120885849	196	-1052.8231	216.27917	-747.63293	-1311.6287	200.0	0.0	1200	236400
181.09996700286865	197	-1307.3542	159.5132	-1061.1919	-1551.1909	200.0	0.0	1200	237600
181.93766283988953	198	-1305.2345	49.705734	-1250.2902	-1388.1283	200.0	0.0	1200	238800
182.7267529964447	199	-1306.2898	54.2222	-1217.5742	-1379.479	200.0	0.0	1200	240000
183.41807198524475	200	-1421.6254	71.19344	-1329.3181	-1514.8135	200.0	0.0	1200	241200
184.47751808166504	201	-1454.999	52.419415	-1402.7565	-1546.9752	200.0	0.0	1200	242400
185.19876980781555	202	-1486.6582	69.347664	-1393.5804	-1624.2231	200.0	0.0	1200	243600
186.00250482559204	203	-1532.1298	63.734215	-1439.1394	-1594.9198	200.0	0.0	1200	244800
187.0300590991974	204	-1584.9775	44.31007	-1507.3999	-1638.905	200.0	0.0	1200	246000
188.11742496490479	205	-1562.7823	53.55973	-1450.4171	-1613.0029	200.0	0.0	1200	247200
189.38616800308228	206	-1556.8314	54.321335	-1457.4819	-1623.3994	200.0	0.0	1200	248400
190.56741285324097	207	-1544.254	51.810455	-1488.4875	-1613.8497	200.0	0.0	1200	249600
191.72231602668762	208	-1563.607	59.01509	-1452.997	-1618.9092	200.0	0.0	1200	250800
193.07331204414368	209	-1494.4785	70.716606	-1388.5114	-1588.7583	200.0	0.0	1200	252000
194.34589791297913	210	-1484.507	87.19211	-1301.3365	-1562.0924	200.0	0.0	1200	253200
195.11143398284912	211	-1528.0312	45.101032	-1467.863	-1585.523	200.0	0.0	1200	254400
196.1927628517151	212	-1473.7523	57.058426	-1382.9146	-1563.2646	200.0	0.0	1200	255600
197.23119592666626	213	-1485.8447	161.15373	-1128.3569	-1598.2206	200.0	0.0	1200	256800
198.047189950943	214	-1530.2485	62.765274	-1394.2736	-1585.0332	200.0	0.0	1200	258000
198.90090084075928	215	-1557.4965	11.231395	-1539.7987	-1570.5769	200.0	0.0	1200	259200
199.73362398147583	216	-1517.6315	45.680473	-1421.8242	-1565.0717	200.0	0.0	1200	260400
200.81737804412842	217	-1463.2611	122.630714	-1196.3739	-1559.8826	200.0	0.0	1200	261600
